1.1072e-24,0.045426,0.05605
1.1111e-24,0.04548,0.05605
1.1107e-24,0.045531,0.056051
1.1058e-24,0.045578,0.056053
1.0962e-24,0.04562,0.056054
1.0817e-24,0.045658,0.056056
1.0621e-24,0.045692,0.056058
1.0373e-24,0.04572,0.05606
1.007e-24,0.045744,0.056063
9.7121e-25,0.045763,0.056066
9.2968e-25,0.045777,0.056069
8.8236e-25,0.045786,0.056072
8.2914e-25,0.04579,0.056075
7.6994e-25,0.045788,0.056078
7.0472e-25,0.045782,0.056081
6.3343e-25,0.04577,0.056085
5.5607e-25,0.045753,0.056088
4.7266e-25,0.045732,0.056092
3.8322e-25,0.045705,0.056095
2.8784e-25,0.045674,0.056098
1.8659e-25,0.045638,0.056102
7.9599e-26,0.045597,0.056105
-3.298e-26,0.045553,0.056108
-1.5097e-25,0.045504,0.056112
-2.7416e-25,0.045451,0.056115
-4.023e-25,0.045394,0.056118
-5.3513e-25,0.045333,0.056121
-6.7234e-25,0.04527,0.056124
-8.1358e-25,0.045203,0.056127
-9.5849e-25,0.045134,0.05613
-1.1067e-24,0.045062,0.056133
-1.2576e-24,0.044988,0.056136
-1.411e-24,0.044911,0.056139
-1.5662e-24,0.044834,0.056142
-1.7227e-24,0.044754,0.056145
-1.8799e-24,0.044674,0.056147
-2.0373e-24,0.044593,0.05615
-2.1941e-24,0.044512,0.056153
-2.3499e-24,0.04443,0.056155
-2.5038e-24,0.044349,0.056158
-2.6551e-24,0.044268,0.05616
-2.8032e-24,0.044188,0.056162
-2.9472e-24,0.044109,0.056165
-3.0864e-24,0.044031,0.056167
-3.22e-24,0.043956,0.05617
-3.3471e-24,0.043882,0.056172
-3.467e-24,0.04381,0.056174
-3.5787e-24,0.043741,0.056176
-3.6815e-24,0.043674,0.056179
-3.7744e-24,0.043611,0.056181
-3.8567e-24,0.043551,0.056183
-3.9274e-24,0.043494,0.056185
-3.9857e-24,0.043441,0.056188
-4.0308e-24,0.043392,0.05619
-4.0618e-24,0.043347,0.056192
-4.0779e-24,0.043306,0.056195
-4.0783e-24,0.04327,0.056197
-4.0622e-24,0.043238,0.056199
-4.0289e-24,0.043211,0.056201
-3.9777e-24,0.043189,0.056204
-3.9078e-24,0.043171,0.056206
-3.8187e-24,0.043159,0.056209
-3.7098e-24,0.043151,0.056211
-3.5806e-24,0.043149,0.056213
-3.4304e-24,0.043152,0.056216
-3.2591e-24,0.04316,0.056218
-3.0661e-24,0.043172,0.056221
-2.8512e-24,0.04319,0.056223
-2.6142e-24,0.043213,0.056226
-2.3549e-24,0.043241,0.056229
-2.0734e-24,0.043274,0.056231
-1.7696e-24,0.043312,0.056234
-1.4437e-24,0.043354,0.056237
-1.0959e-24,0.043401,0.056239
-7.2656e-25,0.043453,0.056242
-3.3609e-25,0.043509,0.056245
7.4963e-26,0.043569,0.056247
5.0595e-25,0.043633,0.05625
9.5612e-25,0.043702,0.056253
1.4246e-24,0.043773,0.056256
1.9104e-24,0.043849,0.056258
2.4123e-24,0.043928,0.056261
2.9293e-24,0.044009,0.056264
3.4598e-24,0.044094,0.056267
4.0025e-24,0.044182,0.056269
4.5557e-24,0.044272,0.056272
5.1177e-24,0.044364,0.056274
5.6867e-24,0.044458,0.056277
6.2608e-24,0.044554,0.056279
6.8378e-24,0.044651,0.056282
7.4155e-24,0.04475,0.056284
7.9917e-24,0.04485,0.056287
8.564e-24,0.044951,0.056289
9.1298e-24,0.045052,0.056291
9.6866e-24,0.045154,0.056293
1.0232e-23,0.045255,0.056295
1.0762e-23,0.045357,0.056297
1.1275e-23,0.045458,0.056298
1.1768e-23,0.045559,0.0563
1.2237e-23,0.045659,0.056301
1.268e-23,0.045757,0.056303
1.3094e-23,0.045855,0.056304
1.3475e-23,0.045951,0.056305
1.382e-23,0.046045,0.056306
1.4127e-23,0.046138,0.056307
1.4391e-23,0.046229,0.056307
1.461e-23,0.046317,0.056308
1.4781e-23,0.046403,0.056308
1.4901e-23,0.046486,0.056309
1.4966e-23,0.046567,0.056309
1.4974e-23,0.046645,0.056309
1.4921e-23,0.04672,0.056309
1.4806e-23,0.046792,0.056309
1.4625e-23,0.046861,0.056309
1.4377e-23,0.046926,0.056308
1.4057e-23,0.046988,0.056308
1.3666e-23,0.047047,0.056308
1.3199e-23,0.047102,0.056308
1.2657e-23,0.047153,0.056307
1.2036e-23,0.047201,0.056307
1.1336e-23,0.047245,0.056307
1.0556e-23,0.047286,0.056307
9.6953e-24,0.047323,0.056307
8.7525e-24,0.047356,0.056307
7.7279e-24,0.047385,0.056308
6.6217e-24,0.047411,0.056308
5.4342e-24,0.047433,0.056309
4.1662e-24,0.047451,0.05631
2.819e-24,0.047466,0.056312
1.394e-24,0.047478,0.056313
-1.0682e-25,0.047486,0.056315
-1.6811e-24,0.04749,0.056318
-3.3261e-24,0.047491,0.056321
-5.0386e-24,0.047489,0.056324
-6.8151e-24,0.047484,0.056328
-8.6515e-24,0.047475,0.056332
-1.0543e-23,0.047464,0.056336
-1.2486e-23,0.04745,0.056342
-1.4473e-23,0.047432,0.056347
-1.65e-23,0.047413,0.056354
-1.856e-23,0.04739,0.056361
-2.0646e-23,0.047365,0.056368
-2.2752e-23,0.047338,0.056376
-2.4869e-23,0.047308,0.056385
-2.699e-23,0.047277,0.056395
-2.9106e-23,0.047243,0.056405
-3.1209e-23,0.047207,0.056416
-3.3289e-23,0.04717,0.056427
-3.5337e-23,0.047131,0.056439
-3.7343e-23,0.047091,0.056452
-3.9296e-23,0.047049,0.056466
-4.1187e-23,0.047006,0.05648
-4.3005e-23,0.046962,0.056495
-4.4738e-23,0.046916,0.056511
-4.6375e-23,0.04687,0.056527
-4.7906e-23,0.046823,0.056544
-4.9318e-23,0.046776,0.056562
-5.0601e-23,0.046728,0.05658
-5.1742e-23,0.046679,0.056599
-5.2729e-23,0.04663,0.056618
-5.3553e-23,0.046581,0.056638
-5.42e-23,0.046532,0.056659
-5.466e-23,0.046483,0.05668
-5.4921e-23,0.046434,0.056702
-5.4974e-23,0.046385,0.056724
-5.4806e-23,0.046337,0.056747
-5.4409e-23,0.046288,0.056769
-5.3772e-23,0.04624,0.056793
-5.2887e-23,0.046193,0.056816
-5.1744e-23,0.046146,0.05684
-5.0335e-23,0.046099,0.056864
-4.8654e-23,0.046053,0.056888
-4.6693e-23,0.046008,0.056913
-4.4446e-23,0.045963,0.056937
-4.191e-23,0.045919,0.056961
-3.9078e-23,0.045876,0.056986
-3.595e-23,0.045834,0.05701
-3.2522e-23,0.045792,0.057034
-2.8794e-23,0.045751,0.057058
-2.4765e-23,0.04571,0.057081
-2.0439e-23,0.04567,0.057104
-1.5816e-23,0.045632,0.057127
-1.0902e-23,0.045593,0.057149
-5.7019e-24,0.045556,0.057171
-2.227e-25,0.045519,0.057192
5.5272e-24,0.045483,0.057212
1.1538e-23,0.045447,0.057232
1.7798e-23,0.045412,0.057251
2.4294e-23,0.045378,0.057269
3.1012e-23,0.045344,0.057286
3.7936e-23,0.045311,0.057303
4.5047e-23,0.045279,0.057318
5.2325e-23,0.045247,0.057333
5.9751e-23,0.045216,0.057346
6.7301e-23,0.045185,0.057359
7.495e-23,0.045155,0.05737
8.2673e-23,0.045126,0.05738
9.0442e-23,0.045097,0.057389
9.8228e-23,0.045068,0.057397
1.06e-22,0.045041,0.057404
1.1373e-22,0.045014,0.057409
1.2137e-22,0.044988,0.057413
1.289e-22,0.044962,0.057416
1.3629e-22,0.044938,0.057417
1.4348e-22,0.044914,0.057418
1.5045e-22,0.04489,0.057416
1.5715e-22,0.044868,0.057414
1.6355e-22,0.044847,0.05741
1.696e-22,0.044826,0.057405
1.7526e-22,0.044807,0.057399
1.805e-22,0.044789,0.057391
1.8526e-22,0.044771,0.057382
1.8951e-22,0.044755,0.057372
1.932e-22,0.04474,0.05736
1.9629e-22,0.044726,0.057347
1.9874e-22,0.044714,0.057333
2.005e-22,0.044702,0.057318
2.0154e-22,0.044692,0.057301
2.0182e-22,0.044684,0.057283
2.013e-22,0.044677,0.057264
1.9993e-22,0.044671,0.057244
1.9769e-22,0.044666,0.057223
1.9454e-22,0.044664,0.0572
1.9045e-22,0.044662,0.057176
1.8539e-22,0.044662,0.057152
1.7933e-22,0.044664,0.057126
1.7224e-22,0.044666,0.057099
1.6411e-22,0.044671,0.057072
1.5491e-22,0.044677,0.057043
1.4464e-22,0.044684,0.057013
1.3328e-22,0.044693,0.056983
1.2081e-22,0.044703,0.056951
1.0725e-22,0.044714,0.056919
9.2579e-23,0.044727,0.056886
7.6815e-23,0.044741,0.056852
5.9964e-23,0.044756,0.056817
4.2041e-23,0.044772,0.056782
2.3066e-23,0.04479,0.056745
3.0626e-24,0.044808,0.056709
-1.7938e-23,0.044828,0.056671
-3.99e-23,0.044848,0.056633
-6.2782e-23,0.04487,0.056594
-8.6537e-23,0.044892,0.056555
-1.1111e-22,0.044915,0.056515
-1.3645e-22,0.044938,0.056475
-1.6248e-22,0.044962,0.056434
-1.8914e-22,0.044987,0.056392
-2.1634e-22,0.045012,0.056351
-2.4401e-22,0.045037,0.056308
-2.7205e-22,0.045063,0.056266
-3.0038e-22,0.045089,0.056223
-3.2888e-22,0.045115,0.05618
-3.5746e-22,0.04514,0.056136
-3.86e-22,0.045166,0.056092
-4.1439e-22,0.045192,0.056048
-4.425e-22,0.045218,0.056004
-4.702e-22,0.045243,0.05596
-4.9736e-22,0.045269,0.055915
-5.2386e-22,0.045293,0.055871
-5.4953e-22,0.045318,0.055826
-5.7425e-22,0.045342,0.055782
-5.9787e-22,0.045365,0.055737
-6.2023e-22,0.045388,0.055693
-6.4118e-22,0.04541,0.055649
-6.6057e-22,0.045431,0.055605
-6.7825e-22,0.045452,0.055561
-6.9405e-22,0.045472,0.055518
-7.0783e-22,0.045491,0.055475
-7.1942e-22,0.045509,0.055433
-7.2867e-22,0.045527,0.055391
-7.3543e-22,0.045544,0.055349
-7.3956e-22,0.04556,0.055309
-7.4089e-22,0.045575,0.055268
-7.3929e-22,0.045589,0.055229
-7.3463e-22,0.045602,0.055191
-7.2676e-22,0.045615,0.055153
-7.1557e-22,0.045626,0.055116
-7.0093e-22,0.045637,0.055081
-6.8274e-22,0.045647,0.055046
-6.609e-22,0.045656,0.055013
-6.353e-22,0.045665,0.05498
-6.0588e-22,0.045673,0.054949
-5.7255e-22,0.04568,0.054919
-5.3527e-22,0.045686,0.054891
-4.9399e-22,0.045692,0.054864
-4.4868e-22,0.045697,0.054838
-3.9932e-22,0.045702,0.054814
-3.4592e-22,0.045706,0.054791
-2.8849e-22,0.04571,0.054769
-2.2707e-22,0.045714,0.05475
-1.617e-22,0.045717,0.054732
-9.2463e-23,0.04572,0.054715
-1.944e-23,0.045724,0.0547
5.7257e-23,0.045727,0.054686
1.375e-22,0.04573,0.054675
2.2114e-22,0.045733,0.054664
3.08e-22,0.045736,0.054656
3.9789e-22,0.045739,0.054649
4.906e-22,0.045743,0.054644
5.8589e-22,0.045748,0.05464
6.8351e-22,0.045752,0.054638
7.8317e-22,0.045757,0.054638
8.8457e-22,0.045763,0.054639
9.8738e-22,0.04577,0.054641
1.0913e-21,0.045777,0.054646
1.1959e-21,0.045785,0.054651
1.3008e-21,0.045794,0.054659
1.4056e-21,0.045804,0.054667
1.5098e-21,0.045815,0.054678
1.6132e-21,0.045827,0.054689
1.715e-21,0.04584,0.054702
1.815e-21,0.045855,0.054716
1.9125e-21,0.04587,0.054732
2.0071e-21,0.045887,0.054749
2.0983e-21,0.045905,0.054767
2.1855e-21,0.045924,0.054786
2.2681e-21,0.045944,0.054806
2.3456e-21,0.045966,0.054828
2.4174e-21,0.045989,0.05485
2.483e-21,0.046014,0.054874
2.5418e-21,0.04604,0.054899
2.5932e-21,0.046067,0.054924
2.6367e-21,0.046095,0.054951
2.6716e-21,0.046125,0.054978
2.6975e-21,0.046156,0.055006
2.7137e-21,0.046189,0.055035
2.7197e-21,0.046222,0.055065
2.715e-21,0.046257,0.055095
2.6992e-21,0.046294,0.055126
2.6716e-21,0.046331,0.055157
2.6319e-21,0.04637,0.055189
2.5795e-21,0.046409,0.055222
2.5142e-21,0.04645,0.055255
2.4355e-21,0.046492,0.055288
2.3431e-21,0.046535,0.055321
2.2366e-21,0.04658,0.055354
2.1158e-21,0.046625,0.055388
1.9806e-21,0.046671,0.055422
1.8306e-21,0.046718,0.055455
