2.5086e-46,0.047918,0.059673
2.6382e-46,0.047889,0.059676
2.7636e-46,0.047859,0.059679
2.8839e-46,0.047829,0.059682
2.9985e-46,0.047799,0.059684
3.1066e-46,0.047769,0.059687
3.2075e-46,0.04774,0.059689
3.3004e-46,0.04771,0.05969
3.3845e-46,0.04768,0.059692
3.4591e-46,0.047651,0.059693
3.5233e-46,0.047623,0.059694
3.5765e-46,0.047594,0.059694
3.6178e-46,0.047567,0.059695
3.6465e-46,0.047539,0.059695
3.6619e-46,0.047513,0.059695
3.6633e-46,0.047487,0.059695
3.6499e-46,0.047463,0.059695
3.621e-46,0.047439,0.059694
3.5762e-46,0.047416,0.059694
3.5146e-46,0.047394,0.059693
3.4358e-46,0.047374,0.059692
3.3392e-46,0.047354,0.059691
3.2244e-46,0.047336,0.05969
3.0909e-46,0.047319,0.059688
2.9383e-46,0.047303,0.059687
2.7663e-46,0.047288,0.059685
2.5747e-46,0.047275,0.059683
2.3632e-46,0.047264,0.059681
2.1317e-46,0.047253,0.059679
1.8802e-46,0.047244,0.059676
1.6088e-46,0.047237,0.059673
1.3174e-46,0.04723,0.05967
1.0064e-46,0.047226,0.059667
6.7602e-47,0.047222,0.059664
3.2663e-47,0.04722,0.05966
-4.1298e-48,0.047219,0.059656
-4.2717e-47,0.04722,0.059652
-8.3032e-47,0.047222,0.059648
-1.25e-46,0.047225,0.059644
-1.6852e-46,0.047229,0.059639
-2.1351e-46,0.047234,0.059634
-2.5985e-46,0.047241,0.059628
-3.0742e-46,0.047248,0.059623
-3.5608e-46,0.047257,0.059617
-4.0571e-46,0.047266,0.059611
-4.5614e-46,0.047277,0.059605
-5.0721e-46,0.047288,0.059599
-5.5874e-46,0.0473,0.059592
-6.1054e-46,0.047312,0.059585
-6.6244e-46,0.047325,0.059578
-7.142e-46,0.047339,0.059571
-7.6563e-46,0.047353,0.059563
-8.165e-46,0.047368,0.059556
-8.6656e-46,0.047383,0.059548
-9.1559e-46,0.047398,0.059541
-9.6333e-46,0.047414,0.059533
-1.0095e-45,0.04743,0.059525
-1.0539e-45,0.047446,0.059517
-1.0962e-45,0.047462,0.059509
-1.1362e-45,0.047478,0.059501
-1.1735e-45,0.047493,0.059493
-1.208e-45,0.047509,0.059485
-1.2392e-45,0.047525,0.059478
-1.267e-45,0.04754,0.05947
-1.291e-45,0.047555,0.059463
-1.311e-45,0.04757,0.059456
-1.3266e-45,0.047584,0.05945
-1.3377e-45,0.047598,0.059443
-1.3439e-45,0.047612,0.059437
-1.3449e-45,0.047625,0.059432
-1.3406e-45,0.047637,0.059427
-1.3307e-45,0.047649,0.059423
-1.3149e-45,0.04766,0.059419
-1.2929e-45,0.04767,0.059416
-1.2647e-45,0.04768,0.059413
-1.23e-45,0.047689,0.059412
-1.1886e-45,0.047697,0.059411
-1.1403e-45,0.047704,0.059412
-1.0851e-45,0.047711,0.059413
-1.0227e-45,0.047717,0.059415
-9.5317e-46,0.047721,0.059419
-8.7633e-46,0.047725,0.059423
-7.9216e-46,0.047728,0.059429
-7.0065e-46,0.04773,0.059436
-6.018e-46,0.047731,0.059445
-4.9564e-46,0.047731,0.059455
-3.8226e-46,0.047731,0.059466
-2.6175e-46,0.047729,0.059479
-1.3424e-46,0.047726,0.059493
8.8516e-50,0.047723,0.059509
1.4103e-46,0.047718,0.059526
2.8834e-46,0.047713,0.059546
4.4174e-46,0.047707,0.059567
6.0091e-46,0.047699,0.059589
7.6548e-46,0.047691,0.059613
9.3506e-46,0.047683,0.059639
1.1092e-45,0.047673,0.059667
1.2875e-45,0.047663,0.059696
1.4693e-45,0.047652,0.059728
1.6541e-45,0.047641,0.05976
1.8413e-45,0.047629,0.059795
2.0303e-45,0.047616,0.059831
2.2204e-45,0.047604,0.059869
2.4109e-45,0.04759,0.059908
2.6011e-45,0.047577,0.059949
2.79e-45,0.047563,0.059991
2.977e-45,0.047549,0.060035
3.1612e-45,0.047535,0.06008
3.3416e-45,0.047521,0.060126
3.5174e-45,0.047508,0.060174
3.6877e-45,0.047494,0.060223
3.8514e-45,0.047481,0.060272
4.0076e-45,0.047468,0.060323
4.1553e-45,0.047456,0.060375
4.2934e-45,0.047444,0.060427
4.4211e-45,0.047433,0.06048
4.5371e-45,0.047422,0.060534
4.6404e-45,0.047413,0.060588
4.7301e-45,0.047404,0.060642
4.8051e-45,0.047396,0.060697
4.8644e-45,0.04739,0.060752
4.9069e-45,0.047385,0.060807
4.9316e-45,0.047381,0.060861
4.9377e-45,0.047378,0.060916
4.924e-45,0.047377,0.06097
4.8898e-45,0.047377,0.061024
4.8341e-45,0.047379,0.061077
4.7561e-45,0.047383,0.06113
4.6551e-45,0.047388,0.061181
4.5303e-45,0.047395,0.061232
4.381e-45,0.047404,0.061282
4.2066e-45,0.047414,0.061331
4.0066e-45,0.047427,0.061379
3.7806e-45,0.047441,0.061425
3.5281e-45,0.047458,0.06147
3.249e-45,0.047476,0.061513
2.943e-45,0.047497,0.061554
2.61e-45,0.047519,0.061594
2.2501e-45,0.047544,0.061632
1.8633e-45,0.04757,0.061668
1.45e-45,0.047599,0.061703
1.0104e-45,0.047629,0.061735
5.4511e-46,0.047662,0.061765
5.4711e-47,0.047696,0.061792
-4.6006e-46,0.047733,0.061818
-9.9832e-46,0.047771,0.061841
-1.559e-45,0.047811,0.061862
-2.1411e-45,0.047853,0.06188
-2.7431e-45,0.047896,0.061896
-3.3637e-45,0.047942,0.06191
-4.0012e-45,0.047989,0.061921
-4.654e-45,0.048037,0.061929
-5.3201e-45,0.048087,0.061935
-5.9974e-45,0.048138,0.061939
-6.6839e-45,0.04819,0.06194
-7.3772e-45,0.048244,0.061938
-8.0747e-45,0.048299,0.061934
-8.774e-45,0.048355,0.061927
-9.4721e-45,0.048411,0.061918
-1.0166e-44,0.048469,0.061906
-1.0854e-44,0.048527,0.061892
-1.1531e-44,0.048586,0.061876
-1.2195e-44,0.048645,0.061857
-1.2843e-44,0.048705,0.061836
-1.347e-44,0.048765,0.061813
-1.4074e-44,0.048826,0.061788
-1.465e-44,0.048886,0.06176
-1.5196e-44,0.048947,0.061731
-1.5707e-44,0.049007,0.0617
-1.618e-44,0.049067,0.061666
-1.6611e-44,0.049127,0.061631
-1.6995e-44,0.049186,0.061594
-1.733e-44,0.049245,0.061556
-1.7612e-44,0.049304,0.061516
-1.7836e-44,0.049361,0.061475
-1.7999e-44,0.049418,0.061432
-1.8097e-44,0.049474,0.061388
-1.8127e-44,0.04953,0.061343
-1.8085e-44,0.049584,0.061297
-1.7967e-44,0.049637,0.06125
-1.7772e-44,0.049689,0.061202
-1.7495e-44,0.04974,0.061153
-1.7133e-44,0.049789,0.061104
-1.6684e-44,0.049837,0.061054
-1.6146e-44,0.049884,0.061003
-1.5516e-44,0.049929,0.060953
-1.4793e-44,0.049973,0.060902
-1.3973e-44,0.050015,0.06085
-1.3057e-44,0.050056,0.060799
-1.2043e-44,0.050095,0.060748
-1.0931e-44,0.050132,0.060697
-9.7193e-45,0.050167,0.060646
-8.4088e-45,0.050201,0.060596
-6.9997e-45,0.050232,0.060545
-5.493e-45,0.050262,0.060496
-3.8899e-45,0.05029,0.060447
-2.1921e-45,0.050316,0.060399
-4.018e-46,0.050339,0.060351
1.4782e-45,0.050361,0.060304
3.4449e-45,0.050381,0.060259
5.4945e-45,0.050398,0.060214
7.6227e-45,0.050413,0.06017
9.825e-45,0.050426,0.060128
1.2096e-44,0.050437,0.060087
1.443e-44,0.050445,0.060047
1.682e-44,0.050451,0.060009
1.926e-44,0.050455,0.059972
2.1743e-44,0.050456,0.059936
2.4259e-44,0.050455,0.059903
2.6802e-44,0.050451,0.05987
2.9361e-44,0.050445,0.05984
3.1928e-44,0.050437,0.059811
3.4492e-44,0.050426,0.059784
3.7043e-44,0.050413,0.059759
3.9569e-44,0.050397,0.059736
4.206e-44,0.050379,0.059714
4.4503e-44,0.050359,0.059695
4.6887e-44,0.050336,0.059677
4.9199e-44,0.050311,0.059662
5.1425e-44,0.050283,0.059648
5.3554e-44,0.050254,0.059637
5.557e-44,0.050222,0.059627
5.7461e-44,0.050188,0.059619
5.9213e-44,0.050152,0.059613
6.0812e-44,0.050113,0.05961
6.2243e-44,0.050074,0.059608
6.3493e-44,0.050032,0.059608
6.4548e-44,0.049988,0.05961
6.5394e-44,0.049943,0.059614
6.6017e-44,0.049897,0.05962
6.6404e-44,0.049849,0.059628
6.6542e-44,0.049799,0.059638
6.6417e-44,0.049749,0.059649
6.6017e-44,0.049698,0.059663
6.5331e-44,0.049645,0.059678
6.4347e-44,0.049592,0.059694
6.3054e-44,0.049539,0.059712
6.1442e-44,0.049485,0.059732
5.9503e-44,0.04943,0.059754
5.7228e-44,0.049375,0.059777
5.4609e-44,0.049321,0.059801
5.164e-44,0.049266,0.059827
4.8317e-44,0.049211,0.059854
4.4634e-44,0.049157,0.059882
4.059e-44,0.049103,0.059912
3.6182e-44,0.04905,0.059942
3.1411e-44,0.048998,0.059974
2.6278e-44,0.048946,0.060006
2.0785e-44,0.048895,0.06004
1.4939e-44,0.048846,0.060074
8.744e-45,0.048797,0.060109
2.2088e-45,0.04875,0.060145
-4.6573e-45,0.048704,0.060181
-1.1843e-44,0.048659,0.060217
-1.9334e-44,0.048617,0.060254
-2.7116e-44,0.048575,0.060292
-3.5171e-44,0.048535,0.060329
-4.3481e-44,0.048497,0.060367
-5.2024e-44,0.048461,0.060404
-6.0778e-44,0.048427,0.060442
-6.9716e-44,0.048394,0.060479
-7.8813e-44,0.048364,0.060516
-8.804e-44,0.048335,0.060552
-9.7364e-44,0.048308,0.060588
-1.0675e-43,0.048283,0.060623
-1.1618e-43,0.048261,0.060658
-1.2559e-43,0.04824,0.060692
-1.3496e-43,0.048221,0.060725
-1.4425e-43,0.048204,0.060757
-1.5341e-43,0.048189,0.060787
-1.624e-43,0.048176,0.060817
-1.7117e-43,0.048166,0.060845
-1.7969e-43,0.048156,0.060872
-1.879e-43,0.048149,0.060897
-1.9576e-43,0.048144,0.060921
-2.0321e-43,0.04814,0.060943
-2.102e-43,0.048138,0.060964
-2.1669e-43,0.048138,0.060982
-2.2262e-43,0.04814,0.060999
-2.2794e-43,0.048143,0.061014
-2.3261e-43,0.048147,0.061026
-2.3656e-43,0.048153,0.061037
-2.3975e-43,0.04816,0.061046
-2.4213e-43,0.048169,0.061052
-2.4365e-43,0.048178,0.061057
-2.4426e-43,0.048189,0.061059
-2.4391e-43,0.0482,0.061059
-2.4255e-43,0.048213,0.061057
-2.4015e-43,0.048226,0.061052
-2.3666e-43,0.04824,0.061045
-2.3204e-43,0.048254,0.061037
-2.2625e-43,0.048268,0.061026
-2.1927e-43,0.048283,0.061013
-2.1105e-43,0.048298,0.060998
-2.0158e-43,0.048313,0.060981
-1.9082e-43,0.048327,0.060962
-1.7876e-43,0.048342,0.060941
-1.6539e-43,0.048356,0.060918
-1.5069e-43,0.048369,0.060894
-1.3465e-43,0.048382,0.060869
-1.1728e-43,0.048394,0.060841
-9.8584e-44,0.048406,0.060813
-7.8566e-44,0.048416,0.060783
-5.7245e-44,0.048425,0.060752
-3.4643e-44,0.048432,0.06072
-1.0787e-44,0.048439,0.060688
1.4286e-44,0.048444,0.060655
4.0537e-44,0.048447,0.060621
6.7916e-44,0.048449,0.060587
9.6369e-44,0.048449,0.060552
1.2583e-43,0.048447,0.060518
1.5624e-43,0.048444,0.060484
1.8751e-43,0.048438,0.06045
2.1956e-43,0.048431,0.060416
2.5231e-43,0.048421,0.060382
2.8564e-43,0.048409,0.06035
3.1947e-43,0.048396,0.060318
3.5366e-43,0.04838,0.060287
3.8811e-43,0.048362,0.060257
4.2269e-43,0.048342,0.060228
4.5726e-43,0.04832,0.060201
4.9168e-43,0.048296,0.060175
5.2581e-43,0.04827,0.06015
5.595e-43,0.048242,0.060127
5.9258e-43,0.048212,0.060105
6.2489e-43,0.04818,0.060086
6.5627e-43,0.048147,0.060068
6.8654e-43,0.048111,0.060051
7.1552e-43,0.048074,0.060037
7.4304e-43,0.048036,0.060024
7.689e-43,0.047996,0.060014
7.9293e-43,0.047954,0.060005
8.1494e-43,0.047912,0.059998
8.3474e-43,0.047868,0.059993
8.5214e-43,0.047824,0.059989
8.6694e-43,0.047778,0.059988
8.7897e-43,0.047732,0.059988
8.8804e-43,0.047685,0.05999
8.9397e-43,0.047638,0.059994
8.9657e-43,0.04759,0.059999
8.9567e-43,0.047543,0.060005
8.9111e-43,0.047495,0.060013
8.8272e-43,0.047448,0.060023
8.7035e-43,0.047401,0.060033
8.5385e-43,0.047354,0.060045
8.3308e-43,0.047308,0.060057
8.0792e-43,0.047263,0.060071
7.7826e-43,0.047219,0.060085
7.4398e-43,0.047176,0.0601
7.0502e-43,0.047135,0.060115
6.6128e-43,0.047095,0.06013
6.1271e-43,0.047056,0.060146
5.5928e-43,0.047019,0.060161
5.0095e-43,0.046984,0.060177
4.3773e-43,0.046951,0.060192
3.6962e-43,0.04692,0.060207
2.9666e-43,0.046891,0.060221
2.1892e-43,0.046865,0.060235
1.3645e-43,0.04684,0.060248
4.938e-44,0.046819,0.06026
-4.2181e-44,0.0468,0.060271
-1.3808e-43,0.046783,0.060281
-2.3814e-43,0.04677,0.060289
-3.4217e-43,0.046759,0.060296
-4.4994e-43,0.046751,0.060302
-5.6119e-43,0.046745,0.060306
-6.7565e-43,0.046743,0.060309
-7.9302e-43,0.046744,0.06031
-9.1296e-43,0.046747,0.060309
-1.0351e-42,0.046754,0.060307
-1.1591e-42,0.046763,0.060302
-1.2845e-42,0.046776,0.060296
-1.4109e-42,0.046791,0.060287
-1.5378e-42,0.046809,0.060277
-1.6647e-42,0.046831,0.060265
-1.7912e-42,0.046855,0.060251
-1.9166e-42,0.046882,0.060235
-2.0404e-42,0.046911,0.060217
-2.1621e-42,0.046944,0.060197
-2.2811e-42,0.046979,0.060175
-2.3967e-42,0.047016,0.060152
-2.5083e-42,0.047057,0.060127
-2.6152e-42,0.047099,0.060099
-2.7169e-42,0.047144,0.060071
-2.8125e-42,0.047191,0.06004
-2.9015e-42,0.047241,0.060008
-2.9831e-42,0.047292,0.059975
-3.0567e-42,0.047345,0.05994
-3.1216e-42,0.047401,0.059904
-3.177e-42,0.047457,0.059867
-3.2223e-42,0.047516,0.059829
-3.2568e-42,0.047575,0.059789
-3.2799e-42,0.047636,0.059749
-3.2908e-42,0.047698,0.059708
-3.2889e-42,0.047761,0.059666
-3.2737e-42,0.047825,0.059624
-3.2444e-42,0.047889,0.059581
-3.2006e-42,0.047953,0.059538
-3.1417e-42,0.048018,0.059494
-3.0672e-42,0.048083,0.05945
-2.9767e-42,0.048148,0.059406
-2.8696e-42,0.048212,0.059362
-2.7457e-42,0.048276,0.059319
-2.6045e-42,0.048339,0.059275
-2.4459e-42,0.048401,0.059232
-2.2695e-42,0.048462,0.059189
-2.0753e-42,0.048521,0.059146
-1.8632e-42,0.048579,0.059104
-1.6331e-42,0.048636,0.059063
-1.385e-42,0.04869,0.059022
-1.1191e-42,0.048742,0.058982
-8.3563e-43,0.048792,0.058944
-5.3479e-43,0.04884,0.058906
-2.1698e-43,0.048884,0.058869
1.1736e-43,0.048926,0.058833
4.6769e-43,0.048965,0.058798
8.3337e-43,0.049001,0.058764
1.2137e-42,0.049034,0.058732
1.6078e-42,0.049063,0.058701
2.0149e-42,0.049089,0.058671
2.4338e-42,0.049112,0.058643
2.8636e-42,0.04913,0.058617
3.3029e-42,0.049145,0.058592
3.7505e-42,0.049156,0.058568
4.2049e-42,0.049164,0.058546
4.6648e-42,0.049167,0.058526
5.1284e-42,0.049167,0.058507
5.5941e-42,0.049162,0.058491
6.0601e-42,0.049154,0.058476
6.5246e-42,0.049142,0.058463
6.9855e-42,0.049126,0.058451
7.4409e-42,0.049106,0.058442
7.8887e-42,0.049082,0.058435
8.3266e-42,0.049055,0.058429
8.7523e-42,0.049024,0.058426
9.1637e-42,0.04899,0.058425
9.5582e-42,0.048953,0.058425
9.9336e-42,0.048912,0.058428
1.0287e-41,0.048869,0.058433
1.0617e-41,0.048822,0.05844
1.0919e-41,0.048773,0.058449
1.1193e-41,0.048721,0.058461
1.1435e-41,0.048667,0.058474
1.1642e-41,0.04861,0.05849
1.1812e-41,0.048552,0.058508
1.1944e-41,0.048492,0.058528
1.2033e-41,0.04843,0.05855
1.2078e-41,0.048367,0.058574
1.2076e-41,0.048303,0.0586
1.2026e-41,0.048238,0.058629
1.1924e-41,0.048173,0.058659
1.1769e-41,0.048107,0.058692
1.1559e-41,0.04804,0.058726
1.1292e-41,0.047974,0.058763
1.0966e-41,0.047908,0.058802
1.058e-41,0.047842,0.058842
1.0132e-41,0.047777,0.058885
9.6205e-42,0.047712,0.058929
9.0453e-42,0.047649,0.058975
8.4051e-42,0.047587,0.059023
7.6994e-42,0.047526,0.059072
6.9278e-42,0.047467,0.059123
6.0903e-42,0.047409,0.059176
5.1868e-42,0.047353,0.05923
4.2179e-42,0.047299,0.059286
3.1842e-42,0.047247,0.059343
2.0868e-42,0.047198,0.059401
9.2688e-43,0.04715,0.059461
-2.9391e-43,0.047105,0.059521
-1.5736e-42,0.047062,0.059583
-2.91e-42,0.047022,0.059646
-4.3004e-42,0.046984,0.059709
-5.7419e-42,0.046949,0.059773
-7.2311e-42,0.046916,0.059838
-8.7644e-42,0.046886,0.059904
-1.0338e-41,0.046859,0.05997
-1.1947e-41,0.046833,0.060037
-1.3587e-41,0.046811,0.060104
-1.5253e-41,0.046791,0.060171
-1.6939e-41,0.046773,0.060238
-1.8639e-41,0.046757,0.060305
-2.0349e-41,0.046744,0.060372
-2.2059e-41,0.046733,0.060439
-2.3765e-41,0.046723,0.060505
-2.5459e-41,0.046716,0.060571
-2.7134e-41,0.046711,0.060636
-2.8781e-41,0.046707,0.060701
-3.0392e-41,0.046704,0.060764
-3.1961e-41,0.046704,0.060827
-3.3477e-41,0.046704,0.060888
-3.4932e-41,0.046706,0.060948
-3.6318e-41,0.046708,0.061006
-3.7626e-41,0.046712,0.061063
-3.8845e-41,0.046716,0.061119
-3.9968e-41,0.046721,0.061172
-4.0984e-41,0.046726,0.061223
-4.1884e-41,0.046732,0.061272
-4.266e-41,0.046738,0.061319
-4.3301e-41,0.046743,0.061364
-4.3798e-41,0.046749,0.061406
-4.4143e-41,0.046755,0.061445
-4.4327e-41,0.04676,0.061481
-4.434e-41,0.046765,0.061514
-4.4175e-41,0.046769,0.061545
-4.3823e-41,0.046773,0.061572
-4.3276e-41,0.046776,0.061596
-4.2527e-41,0.046779,0.061616
-4.157e-41,0.04678,0.061633
-4.0397e-41,0.046781,0.061647
-3.9003e-41,0.046781,0.061656
-3.7383e-41,0.046779,0.061662
-3.5532e-41,0.046777,0.061665
-3.3446e-41,0.046774,0.061663
-3.1122e-41,0.046769,0.061657
-2.8558e-41,0.046764,0.061648
-2.5752e-41,0.046757,0.061634
-2.2704e-41,0.046749,0.061617
-1.9414e-41,0.046741,0.061595
-1.5883e-41,0.046731,0.06157
-1.2115e-41,0.04672,0.061541
-8.1115e-42,0.046708,0.061507
-3.8784e-42,0.046696,0.06147
5.7894e-43,0.046683,0.061429
5.2534e-42,0.046668,0.061384
1.0137e-41,0.046654,0.061335
1.522e-41,0.046638,0.061283
2.0491e-41,0.046623,0.061227
2.594e-41,0.046607,0.061168
3.1551e-41,0.04659,0.061105
3.7312e-41,0.046574,0.061039
4.3205e-41,0.046557,0.060971
4.9214e-41,0.046541,0.060899
5.5319e-41,0.046525,0.060825
6.1502e-41,0.046509,0.060748
6.774e-41,0.046494,0.060668
7.4011e-41,0.046479,0.060587
8.0292e-41,0.046465,0.060504
8.6558e-41,0.046452,0.060419
9.2782e-41,0.046441,0.060332
9.8938e-41,0.04643,0.060245
1.05e-40,0.046421,0.060156
1.1093e-40,0.046413,0.060067
1.167e-40,0.046407,0.059977
1.2229e-40,0.046402,0.059886
1.2766e-40,0.046399,0.059796
1.3278e-40,0.046398,0.059706
1.3761e-40,0.0464,0.059617
1.4212e-40,0.046403,0.059528
1.4629e-40,0.046408,0.059441
1.5006e-40,0.046416,0.059355
1.5341e-40,0.046426,0.05927
1.5631e-40,0.046439,0.059187
1.5872e-40,0.046453,0.059106
1.6061e-40,0.046471,0.059028
1.6194e-40,0.04649,0.058952
1.6268e-40,0.046512,0.058878
1.6279e-40,0.046537,0.058808
1.6226e-40,0.046564,0.058741
1.6104e-40,0.046593,0.058677
1.5912e-40,0.046625,0.058617
1.5645e-40,0.046659,0.05856
1.5302e-40,0.046696,0.058507
1.488e-40,0.046734,0.058458
1.4378e-40,0.046775,0.058414
1.3792e-40,0.046817,0.058373
1.3122e-40,0.046862,0.058337
