-5.679e-13,0.047422,0.05351
-5.9362e-13,0.047352,0.053485
-6.1819e-13,0.047282,0.053461
-6.4148e-13,0.047211,0.053437
-6.6332e-13,0.047139,0.053412
-6.8356e-13,0.047068,0.053388
-7.0203e-13,0.046996,0.053364
-7.1856e-13,0.046924,0.05334
-7.3301e-13,0.046852,0.053316
-7.452e-13,0.04678,0.053291
-7.5498e-13,0.046708,0.053268
-7.6219e-13,0.046637,0.053244
-7.6667e-13,0.046565,0.05322
-7.6828e-13,0.046494,0.053196
-7.6685e-13,0.046422,0.053173
-7.6226e-13,0.046352,0.053149
-7.5435e-13,0.046281,0.053126
-7.4301e-13,0.046211,0.053103
-7.281e-13,0.046142,0.05308
-7.0951e-13,0.046074,0.053057
-6.8714e-13,0.046006,0.053035
-6.6089e-13,0.045938,0.053013
-6.3067e-13,0.045872,0.05299
-5.9642e-13,0.045806,0.052969
-5.5807e-13,0.045741,0.052947
-5.1557e-13,0.045678,0.052926
-4.689e-13,0.045615,0.052905
-4.1803e-13,0.045554,0.052884
-3.6296e-13,0.045493,0.052864
-3.0372e-13,0.045434,0.052844
-2.4033e-13,0.045376,0.052824
-1.7285e-13,0.045319,0.052805
-1.0135e-13,0.045264,0.052786
-2.591e-14,0.04521,0.052768
5.3343e-14,0.045157,0.05275
1.3628e-13,0.045106,0.052733
2.2276e-13,0.045057,0.052716
3.1259e-13,0.045009,0.0527
4.0558e-13,0.044963,0.052685
5.0151e-13,0.044918,0.05267
6.0013e-13,0.044875,0.052656
7.0119e-13,0.044834,0.052643
8.0438e-13,0.044794,0.05263
9.0941e-13,0.044757,0.052618
1.0159e-12,0.044721,0.052607
1.1236e-12,0.044687,0.052597
1.232e-12,0.044655,0.052588
1.3408e-12,0.044624,0.05258
1.4495e-12,0.044596,0.052573
1.5577e-12,0.044569,0.052567
1.6649e-12,0.044545,0.052562
1.7707e-12,0.044522,0.052557
1.8745e-12,0.044502,0.052555
1.9758e-12,0.044483,0.052553
2.0742e-12,0.044467,0.052552
2.169e-12,0.044452,0.052553
2.2597e-12,0.044439,0.052554
2.3457e-12,0.044429,0.052557
2.4265e-12,0.04442,0.052562
2.5015e-12,0.044413,0.052567
2.57e-12,0.044409,0.052574
2.6315e-12,0.044406,0.052582
2.6854e-12,0.044405,0.052592
2.7311e-12,0.044406,0.052602
2.768e-12,0.04441,0.052614
2.7955e-12,0.044415,0.052628
2.8131e-12,0.044421,0.052643
2.8201e-12,0.04443,0.052659
2.8162e-12,0.04444,0.052676
2.8006e-12,0.044453,0.052695
2.7729e-12,0.044467,0.052714
2.7327e-12,0.044482,0.052735
2.6794e-12,0.044499,0.052758
2.6127e-12,0.044518,0.052781
2.5321e-12,0.044538,0.052806
2.4373e-12,0.04456,0.052831
2.328e-12,0.044583,0.052858
2.2039e-12,0.044608,0.052886
2.0647e-12,0.044634,0.052914
1.9104e-12,0.044661,0.052944
1.7407e-12,0.04469,0.052974
1.5557e-12,0.04472,0.053005
1.3552e-12,0.044751,0.053036
1.1394e-12,0.044783,0.053068
9.0837e-13,0.044816,0.053101
6.6228e-13,0.04485,0.053134
4.0139e-13,0.044885,0.053167
1.2604e-13,0.044921,0.0532
-1.6338e-13,0.044957,0.053233
-4.664e-13,0.044995,0.053266
-7.8245e-13,0.045033,0.053299
-1.1109e-12,0.045073,0.053332
-1.451e-12,0.045113,0.053364
-1.802e-12,0.045153,0.053396
-2.163e-12,0.045195,0.053428
-2.5331e-12,0.045237,0.053458
-2.9111e-12,0.04528,0.053488
-3.2959e-12,0.045323,0.053517
-3.6864e-12,0.045367,0.053544
-4.0812e-12,0.045411,0.053571
-4.479e-12,0.045457,0.053596
-4.8782e-12,0.045502,0.05362
-5.2773e-12,0.045548,0.053643
-5.6748e-12,0.045595,0.053664
-6.0689e-12,0.045642,0.053683
-6.4578e-12,0.04569,0.053701
-6.8398e-12,0.045738,0.053716
-7.2129e-12,0.045786,0.05373
-7.5753e-12,0.045835,0.053742
-7.9248e-12,0.045885,0.053752
-8.2595e-12,0.045935,0.05376
-8.5773e-12,0.045985,0.053766
-8.8761e-12,0.046036,0.053769
-9.1537e-12,0.046087,0.053771
-9.4079e-12,0.046138,0.05377
-9.6366e-12,0.04619,0.053767
-9.8376e-12,0.046242,0.053761
-1.0009e-11,0.046295,0.053754
-1.0148e-11,0.046347,0.053744
-1.0253e-11,0.0464,0.053732
-1.0321e-11,0.046453,0.053718
-1.0352e-11,0.046506,0.053702
-1.0341e-11,0.046559,0.053683
-1.0289e-11,0.046613,0.053663
-1.0192e-11,0.046666,0.05364
-1.005e-11,0.046719,0.053616
-9.8595e-12,0.046772,0.053589
-9.62e-12,0.046825,0.053561
-9.3298e-12,0.046878,0.053531
-8.9876e-12,0.04693,0.053499
-8.5921e-12,0.046982,0.053466
-8.1425e-12,0.047034,0.053431
-7.6378e-12,0.047085,0.053395
-7.0774e-12,0.047135,0.053358
-6.4608e-12,0.047185,0.053319
-5.7876e-12,0.047233,0.053279
-5.0579e-12,0.047281,0.053238
-4.2719e-12,0.047328,0.053196
-3.4298e-12,0.047374,0.053154
-2.5325e-12,0.047418,0.05311
-1.5806e-12,0.047461,0.053066
-5.7558e-13,0.047503,0.053022
4.813e-13,0.047544,0.052977
1.5883e-12,0.047583,0.052932
2.7433e-12,0.04762,0.052887
3.9442e-12,0.047655,0.052842
5.1882e-12,0.047689,0.052796
6.4725e-12,0.047721,0.052751
7.7939e-12,0.047751,0.052706
9.1488e-12,0.047779,0.052661
1.0533e-11,0.047805,0.052617
1.1944e-11,0.047828,0.052573
1.3375e-11,0.04785,0.05253
1.4823e-11,0.047869,0.052487
1.6282e-11,0.047885,0.052445
1.7747e-11,0.0479,0.052404
1.9213e-11,0.047912,0.052364
2.0673e-11,0.047921,0.052324
2.2121e-11,0.047928,0.052286
2.3551e-11,0.047932,0.052248
2.4956e-11,0.047934,0.052212
2.633e-11,0.047933,0.052177
2.7665e-11,0.04793,0.052142
2.8953e-11,0.047923,0.052109
3.0189e-11,0.047915,0.052077
3.1362e-11,0.047903,0.052047
3.2467e-11,0.047889,0.052017
3.3495e-11,0.047873,0.051989
3.4438e-11,0.047853,0.051962
3.5288e-11,0.047831,0.051937
3.6037e-11,0.047807,0.051913
3.6678e-11,0.04778,0.05189
3.7202e-11,0.04775,0.051868
3.7601e-11,0.047718,0.051848
3.7868e-11,0.047684,0.051829
3.7994e-11,0.047647,0.051812
3.7974e-11,0.047608,0.051795
3.7799e-11,0.047566,0.05178
3.7462e-11,0.047523,0.051766
3.6957e-11,0.047477,0.051754
3.6278e-11,0.047428,0.051743
3.5419e-11,0.047378,0.051732
3.4374e-11,0.047326,0.051723
3.3139e-11,0.047272,0.051716
3.1709e-11,0.047217,0.051709
3.008e-11,0.047159,0.051703
2.825e-11,0.0471,0.051698
2.6215e-11,0.047039,0.051695
2.3974e-11,0.046978,0.051692
2.1526e-11,0.046914,0.05169
1.887e-11,0.04685,0.051688
1.6007e-11,0.046785,0.051688
1.2938e-11,0.046718,0.051688
9.6658e-12,0.046651,0.051689
6.1935e-12,0.046584,0.05169
2.5251e-12,0.046516,0.051692
-1.3341e-12,0.046448,0.051695
-5.378e-12,0.046379,0.051698
-9.5992e-12,0.046311,0.051701
-1.3989e-11,0.046243,0.051705
-1.8539e-11,0.046175,0.051709
-2.3238e-11,0.046108,0.051713
-2.8075e-11,0.046041,0.051718
-3.3036e-11,0.045976,0.051722
-3.8107e-11,0.045911,0.051727
-4.3275e-11,0.045848,0.051732
-4.8522e-11,0.045786,0.051737
-5.383e-11,0.045727,0.051743
-5.9183e-11,0.045668,0.051748
-6.456e-11,0.045612,0.051753
-6.9941e-11,0.045559,0.051759
-7.5303e-11,0.045508,0.051764
-8.0626e-11,0.045459,0.05177
-8.5884e-11,0.045413,0.051775
-9.1054e-11,0.04537,0.051781
-9.6111e-11,0.045331,0.051787
-1.0103e-10,0.045294,0.051793
-1.0578e-10,0.045262,0.051799
-1.1033e-10,0.045233,0.051805
-1.1467e-10,0.045207,0.051811
-1.1875e-10,0.045186,0.051818
-1.2256e-10,0.045168,0.051825
-1.2606e-10,0.045155,0.051832
-1.2922e-10,0.045146,0.051839
-1.3201e-10,0.045142,0.051847
-1.344e-10,0.045142,0.051855
-1.3638e-10,0.045147,0.051864
-1.3789e-10,0.045156,0.051873
-1.3893e-10,0.04517,0.051882
-1.3945e-10,0.045188,0.051893
-1.3943e-10,0.045211,0.051903
-1.3885e-10,0.045239,0.051915
-1.3768e-10,0.045272,0.051927
-1.359e-10,0.045309,0.05194
-1.3348e-10,0.045351,0.051954
-1.304e-10,0.045397,0.051968
-1.2664e-10,0.045448,0.051984
-1.2218e-10,0.045503,0.052
-1.1701e-10,0.045562,0.052018
-1.1111e-10,0.045626,0.052036
-1.0447e-10,0.045693,0.052056
-9.7085e-11,0.045764,0.052076
-8.8941e-11,0.045839,0.052098
-8.0037e-11,0.045917,0.052121
-7.037e-11,0.045998,0.052145
-5.9943e-11,0.046083,0.052171
-4.876e-11,0.04617,0.052197
-3.683e-11,0.04626,0.052225
-2.4163e-11,0.046352,0.052255
-1.0774e-11,0.046446,0.052285
3.3172e-12,0.046542,0.052317
1.8089e-11,0.046639,0.05235
3.3515e-11,0.046738,0.052385
4.9565e-11,0.046837,0.052421
6.6205e-11,0.046937,0.052458
8.3397e-11,0.047038,0.052496
1.011e-10,0.047139,0.052536
1.1926e-10,0.047239,0.052577
1.3784e-10,0.04734,0.05262
1.5677e-10,0.047439,0.052663
1.76e-10,0.047538,0.052708
1.9547e-10,0.047635,0.052754
2.151e-10,0.047731,0.052801
2.3484e-10,0.047825,0.052849
2.5459e-10,0.047917,0.052898
2.7429e-10,0.048007,0.052949
2.9385e-10,0.048094,0.053
3.1318e-10,0.048179,0.053052
3.322e-10,0.048261,0.053104
3.5081e-10,0.04834,0.053158
3.6892e-10,0.048415,0.053212
3.8643e-10,0.048487,0.053267
4.0324e-10,0.048556,0.053322
4.1924e-10,0.048621,0.053378
4.3434e-10,0.048682,0.053434
4.4843e-10,0.048739,0.053491
4.6139e-10,0.048792,0.053547
4.7313e-10,0.048841,0.053604
4.8354e-10,0.048886,0.053661
4.925e-10,0.048927,0.053718
4.9991e-10,0.048964,0.053774
5.0566e-10,0.048996,0.053831
5.0966e-10,0.049024,0.053887
5.1178e-10,0.049047,0.053942
5.1195e-10,0.049067,0.053997
5.1005e-10,0.049082,0.054052
5.06e-10,0.049093,0.054105
4.997e-10,0.0491,0.054158
4.9106e-10,0.049102,0.05421
4.8002e-10,0.049101,0.054261
4.665e-10,0.049096,0.054311
4.5042e-10,0.049086,0.054359
4.3173e-10,0.049073,0.054406
4.1037e-10,0.049057,0.054452
3.863e-10,0.049036,0.054496
3.5948e-10,0.049012,0.054539
3.2989e-10,0.048985,0.05458
2.9751e-10,0.048955,0.054619
2.6233e-10,0.048921,0.054656
2.2436e-10,0.048884,0.054692
1.8361e-10,0.048844,0.054725
1.4011e-10,0.048802,0.054756
9.3905e-11,0.048757,0.054785
4.5043e-11,0.048709,0.054812
-6.4063e-12,0.048659,0.054836
-6.0364e-11,0.048606,0.054858
-1.1673e-10,0.048551,0.054878
-1.7541e-10,0.048494,0.054895
-2.3626e-10,0.048436,0.05491
-2.9916e-10,0.048375,0.054922
-3.6394e-10,0.048312,0.054932
-4.3044e-10,0.048248,0.054939
-4.9847e-10,0.048182,0.054944
-5.6784e-10,0.048115,0.054946
-6.3833e-10,0.048046,0.054946
-7.0971e-10,0.047977,0.054943
-7.8173e-10,0.047906,0.054938
-8.5414e-10,0.047834,0.05493
-9.2666e-10,0.047761,0.05492
-9.99e-10,0.047687,0.054907
-1.0709e-09,0.047612,0.054893
-1.1419e-09,0.047537,0.054876
-1.2119e-09,0.047461,0.054857
-1.2804e-09,0.047385,0.054836
-1.3471e-09,0.047309,0.054813
-1.4116e-09,0.047232,0.054788
-1.4736e-09,0.047154,0.054761
-1.5327e-09,0.047077,0.054733
-1.5885e-09,0.047,0.054704
-1.6407e-09,0.046922,0.054673
-1.6887e-09,0.046845,0.054641
-1.7323e-09,0.046768,0.054608
-1.7711e-09,0.046691,0.054574
-1.8046e-09,0.046614,0.054539
-1.8324e-09,0.046538,0.054504
-1.8542e-09,0.046462,0.054469
-1.8696e-09,0.046387,0.054433
-1.8782e-09,0.046313,0.054397
-1.8796e-09,0.046239,0.054361
-1.8735e-09,0.046167,0.054325
-1.8595e-09,0.046095,0.05429
-1.8373e-09,0.046024,0.054255
-1.8065e-09,0.045954,0.05422
-1.767e-09,0.045886,0.054187
-1.7183e-09,0.045818,0.054154
-1.6603e-09,0.045753,0.054123
-1.5928e-09,0.045688,0.054092
-1.5155e-09,0.045625,0.054063
-1.4282e-09,0.045564,0.054035
-1.3309e-09,0.045505,0.054009
-1.2234e-09,0.045447,0.053984
-1.1056e-09,0.045392,0.053962
-9.776e-10,0.045339,0.05394
-8.3932e-10,0.045287,0.053921
-6.9084e-10,0.045238,0.053904
-5.3226e-10,0.045192,0.053888
-3.6372e-10,0.045148,0.053875
-1.8541e-10,0.045107,0.053863
2.4335e-12,0.045068,0.053854
1.9952e-10,0.045032,0.053846
4.055e-10,0.045,0.053841
6.1998e-10,0.04497,0.053838
8.4251e-10,0.044943,0.053837
1.0726e-09,0.04492,0.053838
1.3097e-09,0.044899,0.053841
1.5531e-09,0.044883,0.053846
1.8023e-09,0.044869,0.053853
2.0565e-09,0.04486,0.053861
2.3148e-09,0.044854,0.053872
2.5765e-09,0.044851,0.053885
2.8407e-09,0.044852,0.053899
3.1064e-09,0.044857,0.053915
3.3726e-09,0.044866,0.053932
3.6383e-09,0.044878,0.053951
3.9023e-09,0.044894,0.053971
4.1636e-09,0.044914,0.053993
4.4209e-09,0.044938,0.054016
4.673e-09,0.044965,0.05404
4.9187e-09,0.044996,0.054065
5.1565e-09,0.045031,0.054091
5.3852e-09,0.045069,0.054118
5.6034e-09,0.045111,0.054145
5.8096e-09,0.045156,0.054173
6.0025e-09,0.045205,0.054202
6.1807e-09,0.045257,0.054231
6.3426e-09,0.045311,0.05426
6.4869e-09,0.045369,0.054289
6.612e-09,0.04543,0.054319
6.7165e-09,0.045493,0.054348
6.7991e-09,0.045559,0.054377
6.8582e-09,0.045627,0.054405
6.8925e-09,0.045697,0.054434
6.9006e-09,0.045769,0.054462
6.8812e-09,0.045843,0.054489
6.833e-09,0.045918,0.054515
6.7548e-09,0.045995,0.054541
6.6455e-09,0.046073,0.054566
6.5039e-09,0.046151,0.054589
6.329e-09,0.046231,0.054612
6.1199e-09,0.046311,0.054633
5.8758e-09,0.046391,0.054654
5.5959e-09,0.046471,0.054672
5.2796e-09,0.046551,0.05469
4.9263e-09,0.046631,0.054706
4.5358e-09,0.046709,0.05472
4.1077e-09,0.046787,0.054733
3.6418e-09,0.046864,0.054744
3.1384e-09,0.046939,0.054754
2.5974e-09,0.047012,0.054762
2.0193e-09,0.047084,0.054768
1.4046e-09,0.047154,0.054772
7.539e-10,0.047221,0.054775
6.8137e-11,0.047286,0.054775
-6.5167e-10,0.047348,0.054774
-1.4043e-09,0.047407,0.054771
-2.1883e-09,0.047463,0.054766
-3.002e-09,0.047515,0.054759
-3.8437e-09,0.047565,0.05475
-4.7113e-09,0.04761,0.05474
-5.6025e-09,0.047652,0.054727
-6.515e-09,0.047691,0.054713
-7.4461e-09,0.047725,0.054697
-8.3929e-09,0.047755,0.054679
-9.3524e-09,0.047781,0.054659
-1.0321e-08,0.047803,0.054637
-1.1296e-08,0.04782,0.054614
-1.2273e-08,0.047834,0.054589
-1.3249e-08,0.047842,0.054562
-1.4219e-08,0.047847,0.054534
-1.518e-08,0.047847,0.054504
-1.6126e-08,0.047843,0.054473
-1.7054e-08,0.047835,0.05444
-1.7958e-08,0.047822,0.054406
-1.8834e-08,0.047805,0.054371
-1.9678e-08,0.047784,0.054334
-2.0483e-08,0.047759,0.054296
-2.1245e-08,0.047731,0.054257
-2.1959e-08,0.047698,0.054217
-2.2619e-08,0.047661,0.054176
-2.322e-08,0.047622,0.054134
-2.3757e-08,0.047578,0.054091
-2.4224e-08,0.047532,0.054047
-2.4616e-08,0.047482,0.054003
-2.4928e-08,0.04743,0.053959
-2.5155e-08,0.047375,0.053914
-2.5291e-08,0.047317,0.053868
-2.5331e-08,0.047257,0.053822
-2.5271e-08,0.047195,0.053777
-2.5106e-08,0.047131,0.053731
-2.4831e-08,0.047065,0.053685
-2.4442e-08,0.046998,0.05364
-2.3935e-08,0.04693,0.053594
-2.3307e-08,0.046861,0.05355
-2.2553e-08,0.04679,0.053505
-2.1671e-08,0.04672,0.053462
-2.0657e-08,0.046648,0.053419
-1.9511e-08,0.046577,0.053377
-1.8229e-08,0.046506,0.053336
-1.681e-08,0.046435,0.053296
-1.5253e-08,0.046364,0.053258
-1.3558e-08,0.046295,0.05322
-1.1725e-08,0.046226,0.053184
-9.7536e-09,0.046158,0.05315
-7.6461e-09,0.046091,0.053117
-5.4037e-09,0.046026,0.053086
-3.0292e-09,0.045962,0.053057
-5.2537e-10,0.0459,0.05303
2.1038e-09,0.04584,0.053005
4.854e-09,0.045782,0.052981
7.72e-09,0.045726,0.05296
1.0696e-08,0.045672,0.052941
1.3775e-08,0.04562,0.052925
1.695e-08,0.045571,0.05291
2.0213e-08,0.045525,0.052898
2.3555e-08,0.045481,0.052889
2.6967e-08,0.045439,0.052881
3.0437e-08,0.045401,0.052876
3.3955e-08,0.045365,0.052874
3.7509e-08,0.045332,0.052874
4.1087e-08,0.045301,0.052876
4.4674e-08,0.045273,0.052881
4.8257e-08,0.045248,0.052887
5.1822e-08,0.045226,0.052897
5.5353e-08,0.045207,0.052908
5.8834e-08,0.04519,0.052922
6.2248e-08,0.045176,0.052937
6.5579e-08,0.045164,0.052955
6.8809e-08,0.045155,0.052974
7.1919e-08,0.045149,0.052996
7.4892e-08,0.045144,0.053019
7.7709e-08,0.045143,0.053043
8.035e-08,0.045143,0.053069
8.2796e-08,0.045146,0.053097
8.5028e-08,0.04515,0.053125
8.7025e-08,0.045157,0.053154
8.877e-08,0.045165,0.053185
9.0241e-08,0.045175,0.053216
9.142e-08,0.045187,0.053248
9.2287e-08,0.045201,0.05328
9.2824e-08,0.045215,0.053312
9.3012e-08,0.045232,0.053344
9.2833e-08,0.045249,0.053377
9.227e-08,0.045268,0.053409
9.1306e-08,0.045287,0.05344
8.9925e-08,0.045308,0.053472
8.8113e-08,0.045329,0.053502
8.5855e-08,0.045351,0.053532
8.3139e-08,0.045374,0.05356
7.9952e-08,0.045397,0.053588
7.6286e-08,0.045421,0.053614
7.213e-08,0.045445,0.053639
6.7478e-08,0.045469,0.053662
6.2325e-08,0.045494,0.053684
5.6665e-08,0.045518,0.053704
5.0497e-08,0.045543,0.053722
4.3821e-08,0.045567,0.053738
3.6639e-08,0.045592,0.053753
2.8956e-08,0.045616,0.053765
2.0776e-08,0.04564,0.053775
1.211e-08,0.045663,0.053783
2.9676e-09,0.045686,0.053788
-6.6371e-09,0.045709,0.053792
-1.6688e-08,0.045731,0.053793
-2.7167e-08,0.045753,0.053792
-3.8052e-08,0.045774,0.053788
-4.932e-08,0.045794,0.053782
-6.0944e-08,0.045814,0.053774
-7.2894e-08,0.045833,0.053764
-8.5138e-08,0.045851,0.053752
-9.7641e-08,0.045868,0.053737
-1.1037e-07,0.045884,0.05372
-1.2327e-07,0.0459,0.053701
-1.3631e-07,0.045914,0.053681
-1.4945e-07,0.045928,0.053658
-1.6263e-07,0.04594,0.053633
-1.758e-07,0.045952,0.053607
-1.8891e-07,0.045962,0.053579
-2.019e-07,0.045972,0.053549
-2.1472e-07,0.04598,0.053518
-2.273e-07,0.045987,0.053486
-2.3958e-07,0.045993,0.053452
-2.515e-07,0.045998,0.053418
-2.6299e-07,0.046002,0.053382
-2.7398e-07,0.046005,0.053345
-2.8441e-07,0.046006,0.053308
-2.9421e-07,0.046006,0.05327
-3.033e-07,0.046005,0.053232
-3.1161e-07,0.046003,0.053193
-3.1908e-07,0.045999,0.053154
-3.2562e-07,0.045994,0.053115
-3.3118e-07,0.045988,0.053076
-3.3567e-07,0.045981,0.053038
-3.3903e-07,0.045972,0.053
-3.4118e-07,0.045962,0.052962
-3.4207e-07,0.045951,0.052925
-3.4162e-07,0.045938,0.052888
-3.3977e-07,0.045925,0.052853
-3.3646e-07,0.04591,0.052819
-3.3163e-07,0.045893,0.052786
-3.2523e-07,0.045876,0.052754
-3.172e-07,0.045857,0.052723
-3.075e-07,0.045837,0.052695
-2.9608e-07,0.045816,0.052668
-2.8292e-07,0.045793,0.052642
-2.6796e-07,0.04577,0.052619
-2.512e-07,0.045745,0.052598
-2.326e-07,0.04572,0.052579
-2.1215e-07,0.045693,0.052562
-1.8984e-07,0.045665,0.052548
-1.6568e-07,0.045636,0.052536
-1.3967e-07,0.045607,0.052527
-1.1182e-07,0.045576,0.05252
-8.2162e-08,0.045545,0.052516
-5.0721e-08,0.045513,0.052515
-1.7539e-08,0.04548,0.052516
1.7336e-08,0.045447,0.052521
5.3844e-08,0.045413,0.052528
9.1918e-08,0.045378,0.052538
1.3148e-07,0.045343,0.052551
1.7244e-07,0.045308,0.052567
2.1471e-07,0.045273,0.052586
2.5817e-07,0.045238,0.052608
3.0271e-07,0.045202,0.052633
3.482e-07,0.045167,0.052661
3.945e-07,0.045131,0.052691
4.4147e-07,0.045096,0.052725
4.8894e-07,0.045061,0.052761
5.3675e-07,0.045027,0.0528
5.8471e-07,0.044993,0.052842
6.3265e-07,0.044959,0.052886
6.8037e-07,0.044926,0.052933
7.2765e-07,0.044894,0.052982
7.7429e-07,0.044862,0.053034
8.2007e-07,0.044832,0.053088
8.6476e-07,0.044802,0.053144
9.0811e-07,0.044773,0.053202
9.499e-07,0.044746,0.053262
9.8986e-07,0.044719,0.053323
1.0278e-06,0.044694,0.053387
1.0633e-06,0.04467,0.053452
1.0963e-06,0.044647,0.053518
1.1264e-06,0.044626,0.053585
1.1534e-06,0.044606,0.053654
1.1771e-06,0.044588,0.053724
1.1971e-06,0.044571,0.053794
1.2132e-06,0.044555,0.053865
1.2251e-06,0.044541,0.053937
1.2326e-06,0.044529,0.054009
1.2355e-06,0.044519,0.054081
1.2334e-06,0.04451,0.054153
1.2262e-06,0.044502,0.054225
1.2137e-06,0.044497,0.054297
1.1955e-06,0.044492,0.054369
1.1716e-06,0.04449,0.05444
1.1417e-06,0.044489,0.05451
1.1057e-06,0.04449,0.054579
1.0634e-06,0.044493,0.054648
1.0146e-06,0.044497,0.054715
9.5925e-07,0.044503,0.054781
8.9726e-07,0.04451,0.054846
8.2853e-07,0.044519,0.054909
7.5301e-07,0.04453,0.05497
6.7068e-07,0.044542,0.05503
5.8153e-07,0.044555,0.055088
4.8559e-07,0.04457,0.055144
3.8292e-07,0.044587,0.055197
2.736e-07,0.044604,0.055248
1.5776e-07,0.044623,0.055297
3.5535e-08,0.044644,0.055344
-9.2878e-08,0.044665,0.055388
-2.2726e-07,0.044688,0.055429
-3.6736e-07,0.044711,0.055468
-5.1288e-07,0.044736,0.055504
-6.6349e-07,0.044762,0.055537
-8.1883e-07,0.044789,0.055568
-9.7849e-07,0.044817,0.055595
-1.142e-06,0.044845,0.055619
-1.3089e-06,0.044875,0.055641
-1.4787e-06,0.044905,0.055659
-1.6508e-06,0.044935,0.055674
-1.8246e-06,0.044967,0.055686
-1.9995e-06,0.044999,0.055695
-2.1747e-06,0.045031,0.055701
-2.3496e-06,0.045064,0.055704
-2.5235e-06,0.045097,0.055703
-2.6955e-06,0.04513,0.0557
-2.8648e-06,0.045164,0.055693
-3.0306e-06,0.045198,0.055683
-3.192e-06,0.045231,0.05567
-3.3481e-06,0.045265,0.055654
-3.4979e-06,0.045299,0.055635
-3.6405e-06,0.045333,0.055614
