1.7759e-120,0.050658,0.063229
1.8309e-120,0.050717,0.063267
1.8813e-120,0.050776,0.063305
1.9266e-120,0.050833,0.063341
1.9663e-120,0.050888,0.063376
2e-120,0.050942,0.06341
2.0273e-120,0.050994,0.063443
2.0477e-120,0.051045,0.063474
2.0608e-120,0.051093,0.063505
2.0663e-120,0.051139,0.063534
2.0637e-120,0.051183,0.063562
2.0526e-120,0.051224,0.063588
2.0326e-120,0.051263,0.063614
2.0035e-120,0.0513,0.063639
1.9648e-120,0.051334,0.063663
1.9162e-120,0.051366,0.063686
1.8576e-120,0.051395,0.063708
1.7885e-120,0.051421,0.063729
1.7088e-120,0.051445,0.063749
1.6183e-120,0.051466,0.063768
1.5167e-120,0.051485,0.063787
1.404e-120,0.051501,0.063805
1.2801e-120,0.051514,0.063823
1.1449e-120,0.051525,0.063839
9.9847e-121,0.051534,0.063855
8.4076e-121,0.05154,0.063871
6.7187e-121,0.051543,0.063886
4.9196e-121,0.051545,0.063901
3.0119e-121,0.051544,0.063915
9.9817e-122,0.051541,0.063928
-1.1188e-121,0.051537,0.063941
-3.3355e-121,0.05153,0.063954
-5.6478e-121,0.051522,0.063966
-8.0512e-121,0.051512,0.063978
-1.054e-120,0.051501,0.063989
-1.3109e-120,0.051488,0.064
-1.5752e-120,0.051475,0.064011
-1.8461e-120,0.05146,0.064021
-2.1229e-120,0.051445,0.06403
-2.4047e-120,0.051429,0.064039
-2.6907e-120,0.051412,0.064048
-2.9798e-120,0.051395,0.064056
-3.2712e-120,0.051378,0.064064
-3.5637e-120,0.051361,0.064071
-3.8562e-120,0.051344,0.064078
-4.1475e-120,0.051327,0.064084
-4.4363e-120,0.051311,0.064089
-4.7215e-120,0.051295,0.064094
-5.0015e-120,0.05128,0.064098
-5.2752e-120,0.051266,0.064101
-5.541e-120,0.051252,0.064104
-5.7975e-120,0.05124,0.064106
-6.0431e-120,0.051229,0.064107
-6.2765e-120,0.051219,0.064107
-6.4959e-120,0.051211,0.064106
-6.6999e-120,0.051204,0.064104
-6.8868e-120,0.051198,0.064102
-7.0551e-120,0.051194,0.064098
-7.2031e-120,0.051192,0.064093
-7.3293e-120,0.051191,0.064087
-7.4321e-120,0.051192,0.06408
-7.5099e-120,0.051195,0.064072
-7.5612e-120,0.051199,0.064063
-7.5844e-120,0.051205,0.064052
-7.578e-120,0.051212,0.06404
-7.5407e-120,0.051221,0.064026
-7.4711e-120,0.051231,0.064012
-7.3679e-120,0.051243,0.063996
-7.2297e-120,0.051257,0.063978
-7.0556e-120,0.051271,0.06396
-6.8443e-120,0.051287,0.063939
-6.595e-120,0.051304,0.063918
-6.3067e-120,0.051322,0.063894
-5.9787e-120,0.051341,0.06387
-5.6103e-120,0.05136,0.063844
-5.2012e-120,0.051381,0.063816
-4.7509e-120,0.051402,0.063788
-4.2592e-120,0.051423,0.063757
-3.726e-120,0.051445,0.063726
-3.1515e-120,0.051466,0.063693
-2.536e-120,0.051488,0.063659
-1.88e-120,0.05151,0.063623
-1.184e-120,0.051532,0.063586
-4.4899e-121,0.051553,0.063549
3.2404e-121,0.051573,0.06351
1.1338e-120,0.051593,0.06347
1.9789e-120,0.051612,0.063429
2.8576e-120,0.051631,0.063387
3.768e-120,0.051648,0.063345
4.708e-120,0.051664,0.063302
5.6752e-120,0.051678,0.063258
6.6672e-120,0.051692,0.063214
7.681e-120,0.051704,0.06317
8.7136e-120,0.051714,0.063125
9.7619e-120,0.051722,0.06308
1.0822e-119,0.051729,0.063036
1.1891e-119,0.051734,0.062991
1.2965e-119,0.051737,0.062947
1.4038e-119,0.051737,0.062903
1.5108e-119,0.051736,0.06286
1.617e-119,0.051733,0.062818
1.7218e-119,0.051727,0.062776
1.8249e-119,0.051719,0.062735
1.9256e-119,0.051709,0.062695
2.0235e-119,0.051697,0.062657
2.1181e-119,0.051682,0.062619
2.2087e-119,0.051666,0.062583
2.2949e-119,0.051646,0.062548
2.376e-119,0.051625,0.062515
2.4516e-119,0.051601,0.062483
2.5209e-119,0.051575,0.062453
2.5835e-119,0.051547,0.062425
2.6386e-119,0.051517,0.062399
2.6859e-119,0.051484,0.062374
2.7246e-119,0.05145,0.062351
2.7541e-119,0.051413,0.06233
2.7741e-119,0.051375,0.06231
2.7837e-119,0.051334,0.062292
2.7826e-119,0.051292,0.062277
2.7702e-119,0.051247,0.062262
2.746e-119,0.051202,0.06225
2.7094e-119,0.051154,0.062239
2.6601e-119,0.051105,0.062229
2.5977e-119,0.051054,0.062221
2.5216e-119,0.051002,0.062214
2.4316e-119,0.050948,0.062209
2.3274e-119,0.050894,0.062205
2.2086e-119,0.050837,0.062201
2.075e-119,0.05078,0.062199
1.9264e-119,0.050722,0.062197
1.7628e-119,0.050663,0.062195
1.5839e-119,0.050602,0.062194
1.3899e-119,0.050541,0.062194
1.1807e-119,0.050479,0.062193
9.5635e-120,0.050417,0.062193
7.1714e-120,0.050353,0.062192
4.6324e-120,0.050289,0.06219
1.9497e-120,0.050224,0.062188
-8.7303e-121,0.050159,0.062186
-3.8312e-120,0.050093,0.062182
-6.9195e-120,0.050026,0.062177
-1.0132e-119,0.049959,0.062171
-1.3462e-119,0.049892,0.062164
-1.6901e-119,0.049824,0.062155
-2.0441e-119,0.049756,0.062144
-2.4073e-119,0.049687,0.062131
-2.7786e-119,0.049618,0.062116
-3.157e-119,0.049548,0.062099
-3.5412e-119,0.049478,0.06208
-3.9301e-119,0.049408,0.062059
-4.3222e-119,0.049337,0.062035
-4.7161e-119,0.049265,0.062008
-5.1104e-119,0.049193,0.061979
-5.5034e-119,0.049121,0.061947
-5.8935e-119,0.049048,0.061912
-6.279e-119,0.048975,0.061874
-6.658e-119,0.048901,0.061834
-7.0289e-119,0.048826,0.06179
-7.3895e-119,0.048751,0.061744
-7.7381e-119,0.048676,0.061695
-8.0725e-119,0.0486,0.061643
-8.3907e-119,0.048523,0.061588
-8.6907e-119,0.048445,0.061531
-8.9703e-119,0.048367,0.061471
-9.2273e-119,0.048288,0.061408
-9.4598e-119,0.048209,0.061343
-9.6654e-119,0.048128,0.061275
-9.8421e-119,0.048048,0.061205
-9.9877e-119,0.047966,0.061133
-1.01e-118,0.047884,0.061059
-1.0177e-118,0.047801,0.060983
-1.0217e-118,0.047718,0.060906
-1.0217e-118,0.047633,0.060826
-1.0176e-118,0.047549,0.060746
-1.0092e-118,0.047464,0.060664
-9.9629e-119,0.047378,0.060581
-9.7871e-119,0.047292,0.060497
-9.5632e-119,0.047205,0.060413
-9.2895e-119,0.047118,0.060328
-8.9648e-119,0.047031,0.060242
-8.5879e-119,0.046943,0.060157
-8.1576e-119,0.046856,0.060072
-7.6732e-119,0.046768,0.059987
-7.134e-119,0.04668,0.059903
-6.5393e-119,0.046592,0.059819
-5.8889e-119,0.046504,0.059736
-5.1826e-119,0.046417,0.059654
-4.4206e-119,0.046329,0.059573
-3.6032e-119,0.046243,0.059494
-2.731e-119,0.046156,0.059416
-1.8049e-119,0.04607,0.05934
-8.2576e-120,0.045985,0.059266
2.0489e-120,0.045901,0.059194
1.2855e-119,0.045817,0.059124
2.414e-119,0.045735,0.059056
3.5884e-119,0.045653,0.058991
4.8061e-119,0.045573,0.058928
6.0644e-119,0.045494,0.058868
7.36e-119,0.045416,0.05881
8.6897e-119,0.04534,0.058755
1.005e-118,0.045265,0.058703
1.1436e-118,0.045192,0.058653
1.2845e-118,0.045121,0.058607
1.427e-118,0.045051,0.058563
1.5709e-118,0.044984,0.058522
1.7154e-118,0.044918,0.058485
1.8602e-118,0.044855,0.05845
2.0045e-118,0.044794,0.058418
2.1479e-118,0.044735,0.058389
2.2896e-118,0.044678,0.058362
2.429e-118,0.044624,0.058339
2.5655e-118,0.044573,0.058318
2.6984e-118,0.044524,0.0583
2.8268e-118,0.044478,0.058285
2.9502e-118,0.044434,0.058272
3.0677e-118,0.044393,0.058262
3.1786e-118,0.044355,0.058254
3.2821e-118,0.04432,0.058249
3.3774e-118,0.044287,0.058246
3.4637e-118,0.044258,0.058244
3.5403e-118,0.044231,0.058245
3.6064e-118,0.044207,0.058248
3.6611e-118,0.044187,0.058252
3.7037e-118,0.044169,0.058258
3.7335e-118,0.044155,0.058266
3.7496e-118,0.044143,0.058274
3.7513e-118,0.044134,0.058285
3.7379e-118,0.044129,0.058296
3.7088e-118,0.044126,0.058308
3.6633e-118,0.044127,0.058321
3.6006e-118,0.04413,0.058334
3.5204e-118,0.044137,0.058348
3.4219e-118,0.044146,0.058363
3.3048e-118,0.044159,0.058378
3.1686e-118,0.044174,0.058393
3.0128e-118,0.044192,0.058407
2.8372e-118,0.044213,0.058422
2.6414e-118,0.044236,0.058437
2.4253e-118,0.044263,0.058451
2.1888e-118,0.044292,0.058464
1.9318e-118,0.044324,0.058477
1.6543e-118,0.044358,0.058489
1.3565e-118,0.044395,0.058501
1.0385e-118,0.044434,0.058511
7.0062e-119,0.044476,0.058521
3.433e-119,0.04452,0.058529
-3.3e-120,0.044567,0.058536
-4.277e-119,0.044616,0.058542
-8.401e-119,0.044666,0.058547
-1.2694e-118,0.044719,0.05855
-1.7147e-118,0.044774,0.058552
-2.175e-118,0.044831,0.058552
-2.6492e-118,0.044889,0.058551
-3.136e-118,0.044949,0.058548
-3.6342e-118,0.045011,0.058544
-4.1421e-118,0.045075,0.058538
-4.6583e-118,0.045139,0.05853
-5.1811e-118,0.045205,0.058521
-5.7087e-118,0.045273,0.05851
-6.2391e-118,0.045341,0.058498
-6.7705e-118,0.04541,0.058484
-7.3006e-118,0.04548,0.058469
-7.8274e-118,0.045551,0.058452
-8.3484e-118,0.045623,0.058433
-8.8613e-118,0.045695,0.058413
-9.3637e-118,0.045767,0.058392
-9.8529e-118,0.045839,0.058369
-1.0326e-117,0.045912,0.058346
-1.0781e-117,0.045984,0.05832
-1.1215e-117,0.046056,0.058294
-1.1625e-117,0.046128,0.058267
-1.2008e-117,0.0462,0.058239
-1.2361e-117,0.04627,0.058209
-1.2682e-117,0.04634,0.058179
-1.2967e-117,0.046409,0.058149
-1.3214e-117,0.046477,0.058117
-1.342e-117,0.046544,0.058086
-1.3581e-117,0.046609,0.058053
-1.3696e-117,0.046673,0.058021
-1.376e-117,0.046735,0.057988
-1.3773e-117,0.046796,0.057955
-1.373e-117,0.046854,0.057922
-1.3629e-117,0.046911,0.057889
-1.3469e-117,0.046965,0.057856
-1.3246e-117,0.047018,0.057823
-1.2958e-117,0.047068,0.057791
-1.2604e-117,0.047116,0.057759
-1.2182e-117,0.047161,0.057728
-1.169e-117,0.047204,0.057698
-1.1126e-117,0.047244,0.057668
-1.0489e-117,0.047281,0.05764
-9.7784e-118,0.047316,0.057612
-8.9933e-118,0.047348,0.057585
-8.1333e-118,0.047377,0.05756
-7.198e-118,0.047403,0.057535
-6.1876e-118,0.047426,0.057512
-5.1024e-118,0.047447,0.057491
-3.9431e-118,0.047464,0.057471
-2.7108e-118,0.047479,0.057452
-1.4069e-118,0.047491,0.057435
-3.3012e-120,0.047501,0.05742
1.4086e-118,0.047507,0.057406
2.9155e-118,0.047511,0.057394
4.4849e-118,0.047513,0.057384
6.1133e-118,0.047512,0.057376
7.7973e-118,0.047509,0.05737
9.5326e-118,0.047503,0.057365
1.1315e-117,0.047495,0.057363
1.3139e-117,0.047486,0.057362
1.5e-117,0.047474,0.057363
1.6892e-117,0.047461,0.057366
1.8809e-117,0.047447,0.057371
2.0744e-117,0.04743,0.057379
2.269e-117,0.047413,0.057387
2.4641e-117,0.047395,0.057398
2.6588e-117,0.047376,0.057411
2.8523e-117,0.047356,0.057426
3.0439e-117,0.047336,0.057442
3.2325e-117,0.047315,0.05746
3.4174e-117,0.047295,0.05748
3.5975e-117,0.047274,0.057502
3.772e-117,0.047254,0.057525
3.9398e-117,0.047234,0.05755
4.1e-117,0.047215,0.057576
4.2514e-117,0.047197,0.057604
4.3932e-117,0.04718,0.057633
4.5241e-117,0.047164,0.057664
4.6432e-117,0.04715,0.057696
4.7494e-117,0.047137,0.057729
4.8416e-117,0.047125,0.057764
4.9187e-117,0.047116,0.057799
4.9798e-117,0.047108,0.057836
5.0238e-117,0.047102,0.057874
5.0496e-117,0.047099,0.057913
5.0562e-117,0.047098,0.057952
5.0427e-117,0.047099,0.057993
5.0082e-117,0.047103,0.058034
4.9517e-117,0.047109,0.058076
4.8725e-117,0.047117,0.058119
4.7696e-117,0.047129,0.058162
4.6423e-117,0.047142,0.058206
4.49e-117,0.047159,0.058251
4.3121e-117,0.047177,0.058296
4.108e-117,0.047199,0.058341
3.8772e-117,0.047222,0.058387
3.6193e-117,0.047249,0.058433
3.3342e-117,0.047277,0.058479
3.0215e-117,0.047308,0.058525
2.6811e-117,0.047341,0.058572
2.3132e-117,0.047377,0.058619
1.9179e-117,0.047414,0.058666
1.4953e-117,0.047453,0.058713
1.0458e-117,0.047494,0.05876
5.6997e-118,0.047537,0.058807
6.8409e-119,0.047581,0.058854
-4.5812e-118,0.047626,0.058901
-1.0087e-117,0.047673,0.058948
-1.5824e-117,0.047721,0.058995
-2.1779e-117,0.047769,0.059041
-2.7939e-117,0.047819,0.059087
-3.4289e-117,0.047869,0.059134
-4.0813e-117,0.047919,0.059179
-4.7494e-117,0.047969,0.059225
-5.4312e-117,0.04802,0.05927
-6.1245e-117,0.048071,0.059315
-6.8273e-117,0.048121,0.05936
-7.537e-117,0.04817,0.059404
-8.2512e-117,0.04822,0.059447
-8.9672e-117,0.048268,0.059491
-9.6822e-117,0.048315,0.059533
-1.0393e-116,0.048362,0.059576
-1.1097e-116,0.048407,0.059618
-1.1791e-116,0.048451,0.059659
-1.2472e-116,0.048493,0.059699
-1.3135e-116,0.048534,0.059739
-1.3778e-116,0.048573,0.059779
-1.4397e-116,0.04861,0.059818
-1.4988e-116,0.048646,0.059856
-1.5548e-116,0.048679,0.059893
-1.6072e-116,0.04871,0.05993
-1.6557e-116,0.04874,0.059966
-1.6999e-116,0.048767,0.060002
-1.7394e-116,0.048792,0.060036
-1.7739e-116,0.048815,0.06007
-1.8028e-116,0.048835,0.060103
-1.8259e-116,0.048854,0.060135
-1.8427e-116,0.04887,0.060167
-1.8529e-116,0.048884,0.060197
-1.8562e-116,0.048896,0.060227
-1.852e-116,0.048906,0.060256
-1.8402e-116,0.048913,0.060284
-1.8204e-116,0.048919,0.060311
-1.7922e-116,0.048922,0.060337
-1.7554e-116,0.048924,0.060362
-1.7097e-116,0.048923,0.060386
-1.6548e-116,0.048921,0.060409
-1.5905e-116,0.048917,0.060432
-1.5166e-116,0.048911,0.060453
-1.433e-116,0.048904,0.060473
-1.3394e-116,0.048895,0.060492
-1.2359e-116,0.048885,0.060511
-1.1222e-116,0.048874,0.060528
-9.9835e-117,0.048861,0.060544
-8.644e-117,0.048847,0.060559
-7.2036e-117,0.048832,0.060574
-5.6631e-117,0.048815,0.060587
-4.0239e-117,0.048798,0.060599
-2.2876e-117,0.04878,0.06061
-4.5667e-118,0.048761,0.060619
1.4663e-117,0.048742,0.060628
3.4781e-117,0.048722,0.060636
5.5748e-117,0.048701,0.060643
7.7522e-117,0.048679,0.060648
1.0006e-116,0.048657,0.060653
1.2329e-116,0.048635,0.060656
1.4718e-116,0.048612,0.060658
1.7164e-116,0.048589,0.06066
1.9662e-116,0.048566,0.06066
2.2203e-116,0.048543,0.060659
2.4779e-116,0.048519,0.060657
2.7382e-116,0.048495,0.060654
3.0002e-116,0.048471,0.060649
3.2631e-116,0.048447,0.060644
3.5256e-116,0.048423,0.060638
3.7869e-116,0.048398,0.060631
4.0456e-116,0.048374,0.060622
4.3008e-116,0.04835,0.060613
4.5512e-116,0.048325,0.060602
4.7954e-116,0.048301,0.060591
5.0323e-116,0.048277,0.060579
5.2605e-116,0.048253,0.060565
5.4787e-116,0.048229,0.060551
5.6855e-116,0.048205,0.060535
5.8795e-116,0.048181,0.060519
6.0592e-116,0.048157,0.060502
6.2233e-116,0.048133,0.060484
6.3703e-116,0.048109,0.060465
6.4988e-116,0.048086,0.060445
6.6073e-116,0.048062,0.060424
6.6945e-116,0.048039,0.060402
6.7589e-116,0.048016,0.06038
6.7991e-116,0.047993,0.060357
6.8138e-116,0.04797,0.060332
6.8017e-116,0.047947,0.060308
6.7614e-116,0.047924,0.060282
6.6919e-116,0.047902,0.060255
6.5918e-116,0.047879,0.060228
6.4602e-116,0.047857,0.0602
6.296e-116,0.047835,0.060172
6.0983e-116,0.047813,0.060142
5.8661e-116,0.047791,0.060112
5.5988e-116,0.047769,0.060081
5.2957e-116,0.047748,0.06005
4.9562e-116,0.047727,0.060018
4.58e-116,0.047706,0.059985
4.1667e-116,0.047685,0.059952
3.7163e-116,0.047664,0.059918
3.2286e-116,0.047644,0.059884
2.7039e-116,0.047624,0.059849
2.1424e-116,0.047604,0.059813
1.5446e-116,0.047585,0.059777
9.1107e-117,0.047566,0.05974
2.4269e-117,0.047548,0.059703
-4.5958e-117,0.04753,0.059665
-1.1946e-116,0.047512,0.059627
-1.9609e-116,0.047495,0.059588
-2.7571e-116,0.047478,0.059549
-3.5813e-116,0.047462,0.059509
-4.4316e-116,0.047447,0.059469
-5.3059e-116,0.047432,0.059429
-6.2018e-116,0.047418,0.059388
-7.1167e-116,0.047404,0.059347
-8.0478e-116,0.047391,0.059306
-8.9923e-116,0.047379,0.059265
-9.9469e-116,0.047368,0.059223
-1.0908e-115,0.047357,0.059181
-1.1873e-115,0.047347,0.059139
-1.2837e-115,0.047339,0.059097
-1.3797e-115,0.047331,0.059055
-1.4748e-115,0.047324,0.059014
-1.5686e-115,0.047318,0.058972
-1.6607e-115,0.047312,0.05893
-1.7507e-115,0.047308,0.058889
-1.838e-115,0.047305,0.058848
-1.9221e-115,0.047303,0.058807
-2.0026e-115,0.047303,0.058766
-2.079e-115,0.047303,0.058726
-2.1508e-115,0.047304,0.058687
-2.2173e-115,0.047307,0.058648
-2.2782e-115,0.04731,0.05861
-2.3329e-115,0.047315,0.058573
-2.3808e-115,0.047321,0.058536
-2.4215e-115,0.047329,0.0585
-2.4544e-115,0.047337,0.058465
-2.4789e-115,0.047346,0.058431
-2.4947e-115,0.047357,0.058398
-2.5011e-115,0.047369,0.058366
-2.4978e-115,0.047382,0.058336
-2.4842e-115,0.047396,0.058306
-2.4598e-115,0.047412,0.058278
-2.4244e-115,0.047428,0.058251
-2.3773e-115,0.047446,0.058226
-2.3184e-115,0.047465,0.058202
-2.2471e-115,0.047484,0.058179
-2.1633e-115,0.047505,0.058158
-2.0666e-115,0.047527,0.058139
-1.9568e-115,0.047549,0.058121
-1.8336e-115,0.047573,0.058105
-1.697e-115,0.047597,0.058091
-1.5468e-115,0.047622,0.058079
-1.3829e-115,0.047648,0.058068
-1.2054e-115,0.047674,0.058059
-1.0143e-115,0.047702,0.058052
-8.096e-116,0.047729,0.058047
-5.916e-116,0.047758,0.058044
-3.6046e-116,0.047787,0.058042
-1.1649e-116,0.047816,0.058043
1.3997e-116,0.047845,0.058046
4.0849e-116,0.047875,0.05805
6.8858e-116,0.047905,0.058057
9.7967e-116,0.047935,0.058065
1.2811e-115,0.047965,0.058076
1.5923e-115,0.047996,0.058088
1.9123e-115,0.048026,0.058103
2.2403e-115,0.048056,0.058119
2.5755e-115,0.048086,0.058138
2.9167e-115,0.048116,0.058158
3.2629e-115,0.048145,0.05818
3.613e-115,0.048174,0.058204
3.9657e-115,0.048203,0.05823
4.3198e-115,0.048231,0.058258
4.6738e-115,0.048259,0.058288
5.0263e-115,0.048287,0.05832
5.3759e-115,0.048314,0.058354
5.7209e-115,0.04834,0.058389
6.0599e-115,0.048366,0.058426
6.391e-115,0.048391,0.058465
6.7125e-115,0.048415,0.058506
7.0228e-115,0.048438,0.058549
7.3199e-115,0.048461,0.058593
7.602e-115,0.048483,0.058639
7.8673e-115,0.048505,0.058686
8.1139e-115,0.048525,0.058736
8.3398e-115,0.048545,0.058786
8.5431e-115,0.048564,0.058839
8.7218e-115,0.048582,0.058893
8.8741e-115,0.048599,0.058948
8.998e-115,0.048615,0.059005
9.0916e-115,0.048631,0.059063
9.1531e-115,0.048645,0.059123
9.1806e-115,0.048659,0.059185
9.1723e-115,0.048672,0.059247
9.1265e-115,0.048685,0.059311
9.0415e-115,0.048696,0.059376
8.9158e-115,0.048707,0.059442
8.7479e-115,0.048717,0.05951
8.5363e-115,0.048726,0.059579
8.2798e-115,0.048734,0.059648
7.9771e-115,0.048742,0.059719
7.6274e-115,0.048749,0.059791
7.2295e-115,0.048755,0.059864
6.7828e-115,0.04876,0.059937
6.2867e-115,0.048765,0.060012
5.7407e-115,0.048769,0.060087
5.1447e-115,0.048772,0.060162
4.4985e-115,0.048774,0.060239
3.8023e-115,0.048776,0.060315
3.0564e-115,0.048777,0.060393
2.2614e-115,0.048778,0.06047
1.4182e-115,0.048777,0.060548
5.2766e-116,0.048776,0.060625
-4.0883e-116,0.048774,0.060703
-1.3898e-115,0.048772,0.060781
-2.4134e-115,0.048768,0.060858
-3.4777e-115,0.048764,0.060935
-4.5803e-115,0.048759,0.061012
-5.7187e-115,0.048754,0.061088
-6.8901e-115,0.048747,0.061164
-8.0912e-115,0.04874,0.061239
-9.3188e-115,0.048732,0.061312
-1.0569e-114,0.048723,0.061385
-1.1838e-114,0.048713,0.061457
-1.3122e-114,0.048703,0.061527
-1.4416e-114,0.048691,0.061596
-1.5715e-114,0.048679,0.061663
-1.7015e-114,0.048665,0.061728
-1.831e-114,0.048651,0.061792
-1.9595e-114,0.048636,0.061853
-2.0864e-114,0.048619,0.061912
-2.2111e-114,0.048602,0.06197
-2.3329e-114,0.048584,0.062024
-2.4514e-114,0.048565,0.062076
-2.5658e-114,0.048544,0.062126
-2.6754e-114,0.048523,0.062172
-2.7796e-114,0.0485,0.062216
-2.8777e-114,0.048477,0.062257
-2.969e-114,0.048452,0.062294
-3.0528e-114,0.048426,0.062329
-3.1283e-114,0.048399,0.06236
-3.195e-114,0.048371,0.062387
-3.252e-114,0.048342,0.062411
-3.2986e-114,0.048312,0.062431
-3.3342e-114,0.048281,0.062448
-3.3581e-114,0.048249,0.06246
-3.3696e-114,0.048216,0.062469
-3.368e-114,0.048181,0.062474
-3.3528e-114,0.048146,0.062475
-3.3232e-114,0.04811,0.062472
-3.2787e-114,0.048073,0.062465
-3.2188e-114,0.048035,0.062454
-3.1429e-114,0.047997,0.062439
-3.0505e-114,0.047957,0.06242
-2.9413e-114,0.047917,0.062397
-2.8148e-114,0.047877,0.06237
-2.6707e-114,0.047836,0.062338
-2.5087e-114,0.047794,0.062303
-2.3286e-114,0.047752,0.062264
-2.1301e-114,0.04771,0.062221
-1.9133e-114,0.047667,0.062174
-1.6781e-114,0.047625,0.062123
-1.4246e-114,0.047582,0.062069
-1.1527e-114,0.047539,0.062011
-8.6287e-115,0.047497,0.06195
-5.5524e-115,0.047455,0.061885
-2.3022e-115,0.047413,0.061817
1.1174e-115,0.047371,0.061746
4.7008e-115,0.04733,0.061673
8.4417e-115,0.04729,0.061596
1.2333e-114,0.04725,0.061517
1.6365e-114,0.047211,0.061435
2.053e-114,0.047173,0.061351
2.4818e-114,0.047135,0.061265
2.9216e-114,0.047099,0.061177
3.3712e-114,0.047064,0.061087
3.8293e-114,0.04703,0.060996
4.2945e-114,0.046997,0.060903
4.7653e-114,0.046965,0.06081
5.24e-114,0.046934,0.060715
5.7168e-114,0.046905,0.06062
6.194e-114,0.046877,0.060525
6.6697e-114,0.046851,0.060429
7.1418e-114,0.046825,0.060334
7.6083e-114,0.046802,0.060238
8.067e-114,0.046779,0.060144
8.5157e-114,0.046758,0.06005
8.952e-114,0.046739,0.059957
9.3736e-114,0.046721,0.059865
9.778e-114,0.046704,0.059775
1.0163e-113,0.046689,0.059686
1.0526e-113,0.046675,0.0596
1.0864e-113,0.046662,0.059515
1.1174e-113,0.046651,0.059433
1.1455e-113,0.046641,0.059354
1.1703e-113,0.046632,0.059277
1.1917e-113,0.046625,0.059203
1.2092e-113,0.046619,0.059132
1.2227e-113,0.046614,0.059065
1.232e-113,0.04661,0.059001
